diagnostics/gate_mean,loop/frames,loop/update,loss/approx_kl,loss/clipfrac,loss/entropy,loss/policy_loss,loss/pred_loss,loss/value_loss,optim/lr,perf/elapsed_sec,perf/eta_sec,perf/fps,perf/updates_per_sec,time/elapsed_sec,train/len50,train/ret50,eval/deterministic,eval/env_steps,eval/episodes_collected,eval/episodes_target,eval/fps,eval/len_mean,eval/len_std,eval/num_envs,eval/ret_mean,eval/ret_std,eval/runtime_sec,eval/seed
0.0,1056768,516,0.0147989047691226,0.1067708358168602,4.082104682922363,0.00458152499049902,0.0,58.66959762573242,0.0003,10790.38211792335,40275.72860294645,97.93610536226117,0.04782036394641659,10795.026702,1000.0,398.0098518371582,,,,,,,,,,,,
0.0,1058816,517,0.002911986783146858,0.06953125447034836,4.081956386566162,0.0023188572376966476,0.0,24.6041202545166,0.0003,10803.63115331158,40226.28620913887,98.0055672925715,0.04785428090457593,10808.27556,1000.0,400.8412763977051,,,,,,,,,,,,
0.0,1060864,518,0.004575947765260935,0.0647321492433548,4.0818705558776855,0.011483898386359215,0.0,24.77243995666504,0.0003,10818.93553138338,40184.617687995415,98.0562271512446,0.04787901716369365,10823.579947,1000.0,400.8412763977051,,,,,,,,,,,,
0.0,1062912,519,0.007487375754863024,0.07776989042758942,4.081574440002441,0.013803733512759209,0.0,36.517215728759766,0.0003,10832.701230211183,40137.349644886526,98.12067898961878,0.047910487787899796,10837.345637,1000.0,391.6719026184082,,,,,,,,,,,,
0.0,1064960,520,0.005471981130540371,0.064453125,4.08109188079834,0.030816294252872467,0.0,51.980125427246094,0.0003,10846.332592803985,40089.71392955627,98.1861832917192,0.04794247231040977,10969.712928,1000.0,372.3012788391113,True,16000,10,10,134.754275396816,1000.0,0.0,8,369.89807891845703,124.85701007391958,118.73463719710708,1000000
0.0,1067008,521,0.004366342443972826,0.069227434694767,4.080867290496826,-0.0011493816273286939,0.0,75.3761978149414,0.0003,10979.84875768423,40484.24081288178,97.17875205277815,0.04745056252577058,10984.493168,1000.0,356.7116200256348,,,,,,,,,,,,
0.0,1069056,522,0.002499681431800127,0.091796875,4.0807204246521,0.039584316313266754,0.0,32.46764373779297,0.0003,10993.127698656172,40434.49268471236,97.24766502354777,0.047484211437279183,10997.772122,1000.0,356.7116200256348,,,,,,,,,,,,
0.0,1071104,523,0.002937929704785347,0.072265625,4.080660820007324,0.012435659766197205,0.0,32.72229766845703,0.0003,11007.306475339457,40388.18570970635,97.30845619677069,0.04751389462732944,11011.950887,1000.0,355.82374832153323,,,,,,,,,,,,
0.0,1073152,524,0.004685014020651579,0.0859375,4.08078145980835,-0.01712392084300518,0.0,56.68669891357422,0.0003,11021.505813494325,40342.07662267579,97.36890930875093,0.04754341274841354,11026.150278,1000.0,359.2295234680176,,,,,,,,,,,,
0.0,1075200,525,0.009828083217144012,0.0631510466337204,4.080804824829102,0.014657649211585522,0.0,46.69464874267578,0.0003,11034.743333412334,40292.577086002755,97.43769904863841,0.04757700148859297,11039.387746,1000.0,364.80114944458006,,,,,,,,,,,,
0.0,1077248,526,0.006593852303922176,0.03941761329770088,4.08061408996582,-0.020836422219872475,0.0,49.05665969848633,0.0003,11048.54023613967,40245.25302745933,97.50138723994796,0.04760809923825584,11053.184678,1000.0,364.80114944458006,,,,,,,,,,,,
0.0,1079296,527,0.0017076291842386127,0.0802951380610466,4.0802202224731445,0.006958397570997477,0.0,26.401968002319336,0.0003,11062.479039028287,40198.57184011228,97.56366508738749,0.047638508343450923,11067.123483,1000.0,359.4883680725098,,,,,,,,,,,,
0.0,1081344,528,0.005096464417874813,0.06875000149011612,4.079946994781494,0.022309739142656326,0.0,48.52696228027344,0.0003,11075.678555093706,40149.33476221468,97.63230258273339,0.04767202274547529,11080.322969,1000.0,373.793589630127,,,,,,,,,,,,
0.0,1083392,529,0.007121550850570202,0.0458984375,4.0798139572143555,-0.0035295356065034866,0.0,71.48278045654297,0.0003,11090.06685436517,40104.532877883874,97.69030378509984,0.04770034364506828,11094.711264,1000.0,393.5825361633301,,,,,,,,,,,,
0.0,1085440,530,0.00153446348849684,0.044677734375,4.079541206359863,0.004141709301620722,0.0,38.22459030151367,0.0003,11104.311795154586,40059.3285893124,97.74941662513802,0.047729207336493176,11108.956223,1000.0,393.5825361633301,,,,,,,,,,,,
0.0,1087488,531,0.0010430751135572791,0.0792410746216774,4.079160213470459,0.02713826671242714,0.0,40.484371185302734,0.0003,11118.860775282606,40015.33510652554,97.805703477959,0.04775669115134717,11123.505193,1000.0,398.3300337219238,,,,,,,,,,,,
0.0,1089536,532,0.0028455087449401617,0.0481770858168602,4.078945636749268,0.010038092732429504,0.0,59.88853073120117,0.0003,11133.326497823,39971.153403838216,97.86257505454877,0.04778446047585389,11137.970948,1000.0,403.71300552368166,,,,,,,,,,,,
0.0,1091584,533,-0.002591007621958852,0.0615234375,4.078810214996338,0.01834600605070591,0.0,42.85877227783203,0.0003,11147.685001099482,39926.699187802835,97.92024082958376,0.047812617592570196,11152.329431,1000.0,421.5427473449707,,,,,,,,,,,,
0.0,1093632,534,0.005044508259743452,0.041015625,4.078774929046631,0.012004397809505463,0.0,42.62921905517578,0.0003,11161.865701116621,39881.72239275377,97.9793189852297,0.04784146434825669,11166.510125,1000.0,425.94118789672854,,,,,,,,,,,,
0.0,1095680,535,0.005670548882335424,0.04765624925494194,4.078651428222656,-0.06142778322100639,0.0,61.06155014038086,0.0003,11175.40591830574,39834.57773123186,98.04386596868348,0.04787298143002123,11180.050324,1000.0,432.27647216796873,,,,,,,,,,,,
0.0,1097728,536,0.0032838915940374136,0.0494791679084301,4.078552722930908,-0.01862442120909691,0.0,33.19432067871094,0.0003,11188.096788935363,39784.53820841567,98.11570463759436,0.04790805890507537,11192.741192,1000.0,436.7373565673828,,,,,,,,,,,,
0.0,1099776,537,0.004780180752277374,0.0611979179084301,4.078440189361572,-0.005637434311211109,0.0,54.447715759277344,0.0003,11201.742783967406,39738.02607720281,98.17900849982595,0.04793896899405564,11206.387247,1000.0,450.2468278503418,,,,,,,,,,,,
0.0,1101824,538,0.004502861760556698,0.0716145858168602,4.078402042388916,-0.021344562992453575,0.0,48.91545867919922,0.0003,11214.98721124418,39690.214963213606,98.24567600891314,0.04797152148872712,11219.631629,1000.0,451.48931747436524,,,,,,,,,,,,
0.0,1103872,539,-0.0011327179381623864,0.05078125,4.078425884246826,-0.00820488017052412,0.0,34.36283493041992,0.0003,11228.233539404348,39642.53882279494,98.31216959694267,0.04800398906100716,11232.877949,1000.0,460.28823348999026,,,,,,,,,,,,
0.0,1105920,540,0.005520390346646309,0.0908203125,4.078452110290527,0.02258424088358879,0.0,50.30812454223633,0.0003,11242.162199623883,39597.3935253419,98.3725354929499,0.04803346459616694,11364.15264,1000.0,473.03426025390627,True,16000,10,10,136.35038464316548,1000.0,0.0,8,617.100927734375,180.25751430992105,117.34473681077361,1000000
0.0,1107968,541,0.009809071198105812,0.07500000298023224,4.078248023986816,0.0031221944373100996,0.0,36.26424026489258,0.0003,11372.855085128918,39962.65714756021,97.42215052478535,0.04756940943593035,11377.49951,1000.0,490.53348266601563,,,,,,,,,,,,
0.0,1110016,542,0.005595092196017504,0.0513392873108387,4.078070640563965,-0.007450187113136053,0.0,53.71627426147461,0.0003,11385.68965356797,39912.93420992462,97.49220589831822,0.04760361616128819,11390.33408,990.52,474.72058044433595,,,,,,,,,,,,
0.0,1112064,543,0.005391743965446949,0.0625,4.0778961181640625,0.05021699517965317,0.0,72.84184265136719,0.0003,11398.626661412418,39863.70539598929,97.56122671906185,0.04763731773391692,11403.271078,990.52,503.2521020507813,,,,,,,,,,,,
0.0,1114112,544,0.002281407592818141,0.0517578125,4.077751159667969,-0.0012081777676939964,0.0,28.58774185180664,0.0003,11411.597551587969,39814.72822226832,97.6298011705615,0.047670801352813236,11416.241962,990.52,503.2521020507813,,,,,,,,,,,,
0.0,1116160,545,0.005715914536267519,0.0634765625,4.077535629272461,-0.02632029354572296,0.0,56.89077377319336,0.0003,11424.505488576367,39765.66405840251,97.69875826276024,0.0477044718079884,11429.149934,990.52,524.5882653808594,,,,,,,,,,,,
0.0,1118208,546,0.006842499133199453,0.0479910746216774,4.077230453491211,0.006998726632446051,0.0,63.244384765625,0.0003,11437.766200736165,39717.95735640251,97.76454426284995,0.0477365938783447,11442.410651,990.52,532.1496142578125,,,,,,,,,,,,
0.0,1120256,547,0.0006945261848159134,0.03984374925494194,4.077009677886963,-0.019771672785282135,0.0,52.34199142456055,0.0003,11451.8839815557,39673.34578619388,97.82285620464494,0.047765066506174285,11456.528392,990.52,533.6927288818359,,,,,,,,,,,,
0.0,1122304,548,0.0021918031852692366,0.053955078125,4.076481819152832,0.003531205467879772,0.0,27.959430694580078,0.0003,11466.09841824323,39629.17956962167,97.88019944206559,0.04779306613382109,11470.742833,990.52,533.6927288818359,,,,,,,,,,,,
0.0,1124352,549,0.009747824631631374,0.06484375149011612,4.075637340545654,-0.018212823197245598,0.0,67.36418914794922,0.0003,11480.195638660342,39584.718295052866,97.93840065004363,0.04782148469240412,11484.840052,990.52,540.8801239013671,,,,,,,,,,,,
0.0,1126400,550,0.0015885669272392988,0.0716145858168602,4.075315475463867,0.02426902763545513,0.0,65.67630767822266,0.0003,11494.708328675479,39541.79665064365,97.99291707037108,0.04784810403826713,11499.352814,990.14,540.2764617919922,,,,,,,,,,,,
0.0,1128448,551,0.008824890479445457,0.05042613670229912,4.0749735832214355,0.0035924098920077085,0.0,52.776084899902344,0.0003,11508.39875612408,39496.15616666176,98.0543013770276,0.04787807684425176,11513.043181,990.14,535.1208557128906,,,,,,,,,,,,
0.0,1130496,552,0.005203522276133299,0.044921875,4.074794292449951,0.010523484088480473,0.0,40.22877883911133,0.0003,11522.531206304207,39452.144891150274,98.11177594220644,0.047906140596780486,11527.175616,988.66,534.6738159179688,,,,,,,,,,,,
0.0,1132544,553,0.00785488449037075,0.076171875,4.074781894683838,0.0058544473722577095,0.0,35.338382720947266,0.0003,11536.632900504395,39408.136616732016,98.16937140736131,0.04793426338250064,11541.27731,988.66,531.1995788574219,,,,,,,,,,,,
0.0,1134592,554,0.0033230066765099764,0.05029296875,4.074686527252197,0.0015244425740092993,0.0,60.4653434753418,0.0003,11550.026324545965,39361.82256451766,98.23284970258293,0.04796525864383932,11554.670796,988.66,527.9826077270508,,,,,,,,,,,,
0.0,1136640,555,0.006136221345514059,0.04865057021379471,4.074601173400879,0.009719626978039742,0.0,51.356689453125,0.0003,11563.765946118161,39316.80421680175,98.29323814544676,0.04799474518820643,11568.41036,984.1,525.1464889526367,,,,,,,,,,,,
0.0,1138688,556,0.005477696191519499,0.06889204680919647,4.074787139892578,-1.780485581548419e-05,0.0,23.979629516601562,0.0003,11577.35293086432,39271.380625198035,98.35477995702685,0.048024794900892016,11581.997338,984.1,533.237762145996,,,,,,,,,,,,
0.0,1140736,557,0.002561756642535329,0.0926339328289032,4.075003623962402,-0.0035303838085383177,0.0,31.210330963134766,0.0003,11590.484333500266,39224.529566693,98.42004589082634,0.04805666303263005,11595.128747,984.1,535.808278503418,,,,,,,,,,,,
0.0,1142784,558,0.0038214409723877907,0.060546875,4.0751261711120605,0.0016607539728283882,0.0,76.23992919921875,0.0003,11605.157821694389,39183.00597862407,98.47207746401419,0.04808206907422568,11609.802249,984.1,545.5061416625977,,,,,,,,,,,,
0.0,1144832,559,0.008306115865707397,0.059495195746421814,4.075108051300049,0.009877728298306465,0.0,50.89463806152344,0.0003,11619.043792391196,39138.9256906487,98.53065540123882,0.04811067158263614,11623.688251,984.1,555.2199795532226,,,,,,,,,,,,
0.0,1146880,560,0.001888616126962006,0.052389707416296005,4.0749335289001465,-0.0033879235852509737,0.0,58.63871765136719,0.0003,11633.397942082956,39096.52665535737,98.58512583423682,0.04813726847374845,11754.333431,984.1,561.2008486938477,True,16000,10,10,137.5874180097335,1000.0,0.0,8,650.9481506347656,177.16070761902756,116.28970316797495,1000000
0.0,1148928,561,0.010696766898036003,0.0283203125,4.074800968170166,-0.0006509311497211456,0.0,36.09482192993164,0.0003,11763.338063919917,39441.780567260896,97.67023558763054,0.047690544720522726,11767.982496,976.2,559.2488882446289,,,,,,,,,,,,
0.0,1150976,562,0.003250874811783433,0.05124080926179886,4.074886798858643,0.001771249109879136,0.0,52.58441925048828,0.0003,11776.834131615236,39395.81524454919,97.73220775099253,0.04772080456591432,11781.478549,976.2,555.4778567504883,,,,,,,,,,,,
0.0,1153024,563,0.007378877140581608,0.0740017369389534,4.074598789215088,-0.004708295222371817,0.0,62.98068618774414,0.0003,11790.454845728353,39350.38127020173,97.79300417894711,0.04775049032175152,11795.099285,976.2,561.5520962524414,,,,,,,,,,,,
0.0,1155072,564,0.005349359475076199,0.0403645820915699,4.074037075042725,0.01246974989771843,0.0,56.710792541503906,0.0003,11803.965287955478,39304.69292691558,97.85457444360766,0.0477805539275428,11808.609701,976.2,556.9886911010742,,,,,,,,,,,,
0.0,1157120,565,0.0057836067862808704,0.047940343618392944,4.073840618133545,-0.0008900819229893386,0.0,52.936824798583984,0.0003,11817.362428780645,39258.74208640933,97.91694271658177,0.047811007185830944,11822.006851,976.2,553.4085153198242,,,,,,,,,,,,
0.0,1159168,566,0.006513274274766445,0.04236778989434242,4.073739051818848,0.0015519906301051378,0.0,74.77112579345703,0.0003,11830.804378200322,39213.05479417633,97.97879864668427,0.0478412102767013,11835.448786,985.68,565.5313961791992,,,,,,,,,,,,
0.0,1161216,567,0.00013783543545287102,0.0514322929084301,4.0739850997924805,0.010588675737380981,0.0,59.96337127685547,0.0003,11843.942153176293,39166.475374260226,98.0430320396817,0.04787257423812583,11848.586563,985.68,558.1325161743164,,,,,,,,,,,,
0.0,1163264,568,0.008923240005970001,0.05195312574505806,4.0740065574646,-0.00028775446116924286,0.0,25.531187057495117,0.0003,11857.647011093795,39121.88468096791,98.10243119159068,0.04790157773026889,11862.291485,985.68,547.6581045532226,,,,,,,,,,,,
0.0,1165312,569,0.0027907241601496935,0.04531250149011612,4.07373571395874,0.0013820718741044402,0.0,33.612937927246094,0.0003,11871.5177186355,39077.948483311586,98.16032184079828,0.04792984464882728,11876.162137,985.68,541.7213198852539,,,,,,,,,,,,
0.0,1167360,570,0.0077342684380710125,0.0693359375,4.073191165924072,0.04158853739500046,0.0,38.108245849609375,0.0003,11885.337938334793,39033.95196589953,98.21849459028122,0.047958249311660754,11889.982384,985.68,540.4380841064453,,,,,,,,,,,,
0.0,1169408,571,0.0075026871636509895,0.0546875,4.072902679443359,0.020930496975779533,0.0,59.318153381347656,0.0003,11899.154846435413,38990.0502936614,98.27655956173352,0.047986601348502696,11903.799263,985.68,544.7875665283203,,,,,,,,,,,,
0.0,1171456,572,0.0043142205104231834,0.0341796875,4.072702407836914,-0.007193919271230698,0.0,44.262107849121094,0.0003,11912.79291771166,38945.66915405735,98.33596605698625,0.04801560842626282,11917.437329,985.68,532.4757159423829,,,,,,,,,,,,
0.0,1173504,573,0.012334510684013367,0.04296875,4.072582244873047,-0.05411306023597717,0.0,55.53227233886719,0.0003,11926.419714324176,38901.35854462807,98.39532970574295,0.0480445945828823,11931.064122,985.68,540.503070678711,,,,,,,,,,,,
0.0,1175552,574,0.003532159375026822,0.02890625037252903,4.072420597076416,0.01453677099198103,0.0,32.2912483215332,0.0003,11940.025803107768,38857.08745680368,98.45472860653496,0.04807359795240965,11944.670308,985.68,515.9489935302735,,,,,,,,,,,,
0.0,1177600,575,0.006968996953219175,0.046875,4.072149276733398,0.004485812038183212,0.0,21.89639663696289,0.0003,11953.779177775607,38813.40126070793,98.51277846836813,0.048101942611507874,11958.423625,986.06,522.5616040039063,,,,,,,,,,,,
0.0,1179648,576,0.005367975682020187,0.04713542014360428,4.071874141693115,0.002284680027514696,0.0,33.694740295410156,0.0003,11967.908017355949,38771.035347892706,98.5676024823441,0.04812871214958208,11972.552443,987.54,522.0965069580078,,,,,,,,,,,,
0.0,1181696,577,0.004249811638146639,0.0406901054084301,4.071615219116211,-0.005746010225266218,0.0,33.01995086669922,0.0003,11980.984695175663,38725.366475741095,98.63095814451954,0.04815964753150368,11985.629113,987.54,501.92677001953126,,,,,,,,,,,,
0.0,1183744,578,0.006210775580257177,0.0862630233168602,4.071169853210449,0.00850481167435646,0.0,28.480566024780273,0.0003,11995.416285455227,38684.17985482447,98.68302790252659,0.04818507221803056,12000.060711,987.54,504.14333587646485,,,,,,,,,,,,
0.0,1185792,579,0.0012865163153037429,0.0611979179084301,4.0700836181640625,-0.010569006204605103,0.0,47.58135223388672,0.0003,12010.437530038878,38644.982933441155,98.73012511278276,0.048208068902725956,12015.081939,987.54,502.5479281616211,,,,,,,,,,,,
0.0,1187840,580,0.006572494748979807,0.06093750149011612,4.069066524505615,0.005045976024121046,0.0,40.0504264831543,0.0003,12024.849796578288,38603.91434694616,98.78210706116295,0.04823345071345847,12145.04993,992.1,496.6289198303223,True,16000,10,10,138.46288520543538,938.7,183.9,8,522.7650787353516,143.3380173681082,115.55443161725998,1000000
0.0,1189888,581,0.005407948512583971,0.0419921875,4.068680286407471,0.0009723808616399765,0.0,55.51103973388672,0.0003,12153.651317512617,38929.33752476933,97.90374669425057,0.04780456381555204,12158.295729,990.68,493.58089920043943,,,,,,,,,,,,
0.0,1191936,582,0.0023440979421138763,0.06818182021379471,4.068447589874268,-0.00499171856790781,0.0,31.55975341796875,0.0003,12166.832911062986,38883.69280855181,97.96600386582145,0.04783496282510813,12171.47732,990.68,487.4896144104004,,,,,,,,,,,,
0.0,1193984,583,0.008237792178988457,0.0634765625,4.068089008331299,0.029148921370506287,0.0,38.15140914916992,0.0003,12180.63506610319,38840.1382296498,98.02313208797064,0.04786285746482941,12185.279477,980.68,478.14139907836915,,,,,,,,,,,,
0.0,1196032,584,0.0015182284405454993,0.0520833358168602,4.0677690505981445,0.00374974450096488,0.0,42.59331512451172,0.0003,12193.742651803419,38794.47576549786,98.08571774500345,0.047893416867677466,12198.38706,980.68,466.3578251647949,,,,,,,,,,,,
0.0,1198080,585,0.00917235016822815,0.095703125,4.067280292510986,0.00845380499958992,0.0,31.853303909301758,0.0003,12206.93131500855,38749.18196918099,98.14751710177545,0.047923592334851293,12211.575745,988.58,466.06758346557615,,,,,,,,,,,,
0.0,1200128,586,0.005294528324157,0.0712890625,4.066883087158203,0.0004693055525422096,0.0,57.92620086669922,0.0003,12220.306556569412,38704.58868428811,98.20768361615553,0.047952970515700945,12224.951202,988.58,470.2348667907715,,,,,,,,,,,,
0.0,1202176,587,0.008658016100525856,0.06953124701976776,4.0664286613464355,0.0013750189682468772,0.0,49.050785064697266,0.0003,12233.677776446566,38660.08905503983,98.26775087329364,0.04798230023110041,12238.322205,988.58,467.30500595092775,,,,,,,,,,,,
0.0,1204224,588,0.005867192521691322,0.0703125,4.066385746002197,-0.0010462154168635607,0.0,61.567405700683594,0.0003,12247.570134429261,38617.33848508818,98.32350309346623,0.04800952299485656,12252.214556,983.96,477.03088119506833,,,,,,,,,,,,
0.0,1206272,589,0.0007414610008709133,0.048828125,4.066605567932129,-0.00662057101726532,0.0,63.019832611083984,0.0003,12262.37254793197,38577.548949606,98.37182774253878,0.048033119014911516,12267.016959,983.96,474.93206039428713,,,,,,,,,,,,
0.0,1208320,590,0.0026804786175489426,0.07350852340459824,4.06670618057251,0.00042872317135334015,0.0,50.43109130859375,0.0003,12276.607012668625,38536.06133468185,98.42458903776067,0.048058881366094076,12281.251442,983.96,477.68261459350583,,,,,,,,,,,,
0.0,1210368,591,0.005850558634847403,0.06503906100988388,4.066324710845947,0.0034434222616255283,0.0,50.437744140625,0.0003,12290.418739225715,38493.34193960541,98.48061532167553,0.04808623795003688,12295.06315,983.96,469.1535514831543,,,,,,,,,,,,
0.0,1212416,592,0.004767610691487789,0.052734375,4.066070556640625,0.002405855804681778,0.0,55.704612731933594,0.0003,12305.681920202449,38455.25600063265,98.52489344857483,0.04810785812918693,12310.326328,983.96,464.16778121948244,,,,,,,,,,,,
0.0,1214464,593,0.0077120838686823845,0.0615234375,4.066017150878906,-0.0035857483744621277,0.0,69.03518676757812,0.0003,12319.935321424156,38414.09849799876,98.57714089521784,0.048133369577743085,12324.579732,983.96,468.03546310424804,,,,,,,,,,,,
0.0,1216512,594,0.006167749408632517,0.0458984375,4.066024303436279,0.0017097535310313106,0.0,52.64177322387695,0.0003,12334.089845119044,38372.72396259258,98.63005825933796,0.04815920813444236,12338.734254,983.96,481.7317671203613,,,,,,,,,,,,
0.0,1218560,595,0.0025198606308549643,0.0748697966337204,4.06595516204834,0.0021137199364602566,0.0,46.49456024169922,0.0003,12348.360920051113,38331.80272157043,98.68192287944206,0.048184532655977566,12353.00533,983.96,490.35900283813476,,,,,,,,,,,,
0.0,1220608,596,0.0074841901659965515,0.08046875149011612,4.065889835357666,-0.006243204232305288,0.0,52.7640495300293,0.0003,12362.130931979045,38289.418960458584,98.73766963933893,0.04821175275358346,12366.775354,983.96,494.5171223449707,,,,,,,,,,,,
0.0,1222656,597,0.009033218026161194,0.0611979179084301,4.065777778625488,0.0010801044991239905,0.0,62.27043151855469,0.0003,12376.433459447697,38248.77677165997,98.789041609291,0.04823683672328662,12381.07787,983.96,501.50785415649415,,,,,,,,,,,,
0.0,1224704,598,0.00226334435865283,0.0401785746216774,4.065598964691162,0.0009094115230254829,0.0,46.325538635253906,0.0003,12390.064170984551,38206.151055678114,98.8456543161456,0.04826447964655547,12394.708578,983.96,512.2078102111816,,,,,,,,,,,,
0.0,1226752,599,0.00438124081119895,0.05859375,4.065370082855225,-0.0025285817682743073,0.0,17.657289505004883,0.0003,12403.601861391217,38163.33594414694,98.90288431608886,0.04829242398246526,12408.246276,983.96,512.8132490539551,,,,,,,,,,,,
0.0,1228800,600,0.008210161700844765,0.059659093618392944,4.06522798538208,-0.016211334615945816,0.0,15.9038724899292,0.0003,12417.267294820398,38121.01059509862,98.9589714729398,0.048319810289521384,12515.450049,983.96,524.2359516906738,True,13016,10,10,139.15328815144096,917.5,165.94291187031763,8,541.0130859375,220.15763330040656,93.53713572211564,1000000
0.0,1230848,601,0.0035212791990488768,0.0947265625,4.065958023071289,-0.027677062898874283,0.0,40.472923278808594,0.0003,12524.202444816008,38364.48702313855,98.27755543104225,0.047987087612813596,12528.84686,969.66,532.8788874816895,,,,,,,,,,,,
0.0,1232896,602,0.0054032085463404655,0.0703125,4.066564083099365,-0.0036549423821270466,0.0,41.02130126953125,0.0003,12537.232205824926,38319.77949953134,98.33877045263499,0.04801697776007568,12541.876624,969.66,530.5256300354004,,,,,,,,,,,,
0.0,1234944,603,0.004655278753489256,0.06093750149011612,4.0670928955078125,0.0025500499177724123,0.0,51.3214225769043,0.0003,12550.198761444539,38274.98428241543,98.40035392856653,0.04804704781668288,12554.84317,969.66,546.0876071166992,,,,,,,,,,,,
0.0,1236992,604,0.0068947188556194305,0.06982421875,4.066783428192139,0.005523069761693478,0.0,40.7873649597168,0.0003,12562.762656927109,38229.06914475501,98.46496616872105,0.048078596762070824,12567.407064,969.66,548.436383972168,,,,,,,,,,,,
0.0,1239040,605,0.0030679551418870687,0.02473958395421505,4.066045761108398,0.01660730317234993,0.0,26.551006317138672,0.0003,12576.007777491584,38185.33270620172,98.52411209681514,0.04810747660977302,12580.652258,971.08,543.0257962036133,,,,,,,,,,,,
0.0,1241088,606,0.0008297801250591874,0.05937499925494194,4.065523147583008,-0.017123645171523094,0.0,34.59786605834961,0.0003,12589.583593506366,38142.69880804899,98.58054404914122,0.04813503127399474,12594.228016,971.08,539.0856796264649,,,,,,,,,,,,
0.0,1243136,607,-0.0009725494310259819,0.0693359375,4.065285682678223,-0.008554119616746902,0.0,39.050819396972656,0.0003,12602.34919242002,38097.71131481176,98.64319588507462,0.04816562299075909,12606.993628,981.08,554.9614700317383,,,,,,,,,,,,
0.0,1245184,608,0.006285607349127531,0.08154296875,4.065215587615967,0.004424296785145998,0.0,33.16267776489258,0.0003,12615.80404259637,38054.908904805496,98.70032823874914,0.04819351964782673,12620.448445,981.08,556.2118963623047,,,,,,,,,,,,
0.0,1247232,609,0.00286314869299531,0.05859375,4.065347671508789,-0.015249152667820454,0.0,41.22844314575195,0.0003,12629.017419895157,38011.47607663025,98.75922714582448,0.04822227887979711,12633.661826,981.08,557.3464508056641,,,,,,,,,,,,
0.0,1249280,610,0.018222689628601074,0.1119791716337204,4.065465450286865,-0.02253130078315735,0.0,31.80466079711914,0.0003,12642.084236569703,37967.70216622245,98.81914853772396,0.04825153737193553,12646.728731,981.08,566.4183209228515,,,,,,,,,,,,
0.0,1251328,611,0.00680288951843977,0.0694444477558136,4.065596103668213,0.015528429299592972,0.0,65.5699234008789,0.0003,12656.15630642511,37927.0412390579,98.87109243149457,0.04827690060131571,12660.800728,981.08,569.6562689208985,,,,,,,,,,,,
0.0,1253376,612,0.0015758369117975235,0.0625,4.065703868865967,0.019559819251298904,0.0,38.56695556640625,0.0003,12670.97695052065,37888.70558734116,98.91707678850278,0.048299353900636124,12675.621369,981.08,564.2369714355468,,,,,,,,,,,,
0.0,1255424,613,0.0014525732258334756,0.044921875,4.065555572509766,-0.000526898424141109,0.0,50.70411682128906,0.0003,12684.438639013097,37846.391958817214,98.97355616028092,0.04832693171888717,12689.083055,985.7,572.4296258544922,,,,,,,,,,,,
0.0,1257472,614,0.0062337638810276985,0.0703125,4.065381050109863,-0.009351668879389763,0.0,33.47136306762695,0.0003,12699.026919875294,37807.52639988931,99.02113035384829,0.048350161305589986,12703.671329,985.7,572.6892120361329,,,,,,,,,,,,
0.0,1259520,615,0.005066104233264923,0.0654296875,4.065281867980957,-0.0074431393295526505,0.0,72.76459503173828,0.0003,12712.913151115179,37766.65419038607,99.07406626855739,0.04837600892019404,12717.557559,985.7,580.7638415527343,,,,,,,,,,,,
0.0,1261568,616,0.004260379821062088,0.03750000149011612,4.0652008056640625,-0.01690920628607273,0.0,42.648345947265625,0.0003,12726.332784304395,37724.48646775946,99.13052105284513,0.048403574732834534,12730.977278,985.7,596.8716070556641,,,,,,,,,,,,
0.0,1263616,617,0.005811822600662708,0.0833333358168602,4.065066337585449,-0.012429129332304,0.0,42.183326721191406,0.0003,12740.33530182764,37684.13602242373,99.18231899428349,0.048428866696427486,12744.979724,985.7,599.7825445556641,,,,,,,,,,,,
0.0,1265664,618,0.001802906859666109,0.0751953125,4.064968585968018,-0.012059738859534264,0.0,28.423904418945312,0.0003,12754.298339542001,37643.754322531735,99.23431037174947,0.0484542531112058,12758.942752,985.7,608.6219354248046,,,,,,,,,,,,
0.0,1267712,619,0.00572862196713686,0.0540364608168602,4.0648956298828125,0.0041096871718764305,0.0,63.21403121948242,0.0003,12767.729498704895,37601.89156080617,99.29032410410883,0.04848160356645939,12772.373905,985.7,615.4659405517579,,,,,,,,,,,,
0.0,1269760,620,0.009135259315371513,0.0751953125,4.064817905426025,-0.0012231508735567331,0.0,55.6474609375,0.0003,12782.070759596303,37562.79503868462,99.33914651870562,0.04850544263608673,12894.643292,985.7,625.7899853515624,True,14104,10,10,130.68174163633054,946.8,107.18749927113703,8,738.0729461669922,155.48586491612446,107.92632408626378,1000000
0.0,1271808,621,0.0024064411409199238,0.061434660106897354,4.064535617828369,-0.0019140816293656826,0.0,40.94764709472656,0.0003,12903.441552171484,37837.6281264159,98.56347198984065,0.04812669530753938,12908.086025,985.7,619.8376440429688,,,,,,,,,,,,
0.0,1273856,622,0.0020949202589690685,0.0455729179084301,4.064113616943359,-0.036311134696006775,0.0,30.07598876953125,0.0003,12919.165771979839,37802.06061897638,98.60203224289023,0.048145523556098746,12923.810222,985.7,619.8376440429688,,,,,,,,,,,,
